,time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,MACD,MACD_Hist,MACD_Signal
750,2019-02-05,169.15,171.98,168.69,171.16,22556985,73.6743,134.5566,152.5538,170.551,6.7658,2.5674,4.1984
751,2019-02-04,165.7,169.3,163.62,169.25,20036470,72.5791,134.3803,150.5953,166.8103,5.8837,2.3271,3.5566
752,2019-02-01,165.84,169.1,165.66,165.71,30806513,70.4643,134.5707,148.6316,162.6925,4.8666,1.8918,2.9748
753,2019-01-31,165.6,171.68,165.0,166.69,77233602,71.8895,133.7572,146.8339,159.9105,3.8581,1.3563,2.5018
754,2019-01-30,146.22,150.95,145.6953,150.42,44613240,59.1528,134.9483,144.7438,154.5393,2.415,0.2523,2.1627
755,2019-01-29,148.09,148.1,143.43,144.19,17631953,51.3085,133.1879,144.1463,155.1046,2.1945,0.0949,2.0997
756,2019-01-28,148.05,148.96,146.21,147.47,15508483,56.6247,132.3294,144.1417,155.9539,2.5155,0.4396,2.076
757,2019-01-25,147.48,149.83,146.54,149.01,22250954,59.3036,131.6493,143.7913,155.9333,2.5547,0.5886,1.9661
758,2019-01-24,144.64,146.44,142.52,145.83,20955518,55.2436,131.0439,143.242,155.4401,2.4107,0.5918,1.8189
759,2019-01-23,148.28,148.8,143.055,144.3,20098415,53.1557,128.8013,142.9696,157.1378,2.5157,0.8448,1.6709
760,2019-01-22,149.2,151.53,146.37,147.57,22378694,58.579,127.2915,142.8295,158.3675,2.7689,1.3091,1.4598
761,2019-01-18,149.75,152.43,148.55,150.04,31029612,63.0942,127.0575,142.3305,157.6035,2.7188,1.5863,1.1325
762,2019-01-17,146.95,149.0,146.5,148.3,15787914,61.1346,127.0063,141.519,156.0317,2.3638,1.6279,0.7359
763,2019-01-16,149.0,149.6499,146.9975,147.54,18025714,60.2792,126.8297,140.8052,154.7806,2.0535,1.7245,0.3289
764,2019-01-15,146.01,150.68,145.99,148.95,24068822,62.6548,126.8144,140.0963,153.3781,1.7049,1.8071,-0.1022
765,2019-01-14,142.0,146.57,141.27,145.39,20520278,58.853,126.5919,139.1643,151.7367,1.0917,1.6456,-0.554
766,2019-01-11,143.15,145.36,142.57,143.8,12908031,57.0392,125.9862,138.509,151.0317,0.6556,1.6209,-0.9654
767,2019-01-10,143.08,144.56,140.84,144.2,16125004,57.6327,125.3496,137.952,150.5544,0.2513,1.6219,-1.3706
768,2019-01-09,142.95,144.7,141.27,144.23,22205879,57.6745,124.9013,137.2943,149.6873,-0.3091,1.4669,-1.7761
769,2019-01-08,139.89,143.14,139.54,142.53,26263793,55.9954,124.4111,136.5643,148.7174,-1.023,1.1198,-2.1428
770,2019-01-07,137.56,138.87,135.91,138.05,20089337,51.2645,124.0643,135.9363,147.8082,-1.7461,0.6767,-2.4228
771,2019-01-04,134.01,138.0,133.75,137.95,29002059,51.1557,123.7819,135.7138,147.6457,-2.1876,0.4044,-2.5919
772,2019-01-03,134.69,137.17,131.12,131.74,22717948,43.9355,123.5469,135.4784,147.4099,-2.709,-0.016,-2.693
773,2019-01-02,128.99,137.51,128.56,135.68,28146193,48.1267,124.0093,135.8719,147.7345,-2.7029,-0.0139,-2.689
774,2018-12-31,134.45,134.64,129.95,131.09,24625308,42.1577,123.9521,135.8921,147.8321,-3.0569,-0.3714,-2.6856
775,2018-12-28,135.34,135.92,132.2,133.2,22627569,44.3354,124.7978,136.3976,147.9974,-2.997,-0.4043,-2.5927
776,2018-12-27,132.44,134.99,129.67,134.52,31202509,45.7069,125.3089,136.7342,148.1594,-3.0917,-0.6001,-2.4916
777,2018-12-26,126.0,134.24,125.89,134.18,39723370,45.3022,125.5684,136.9672,148.3661,-3.3021,-0.9605,-2.3416
778,2018-12-24,123.1,129.74,123.02,124.06,22066002,31.1089,125.9661,137.2606,148.5551,-3.4879,-1.3864,-2.1015
779,2018-12-21,133.39,134.9,123.42,124.95,56901491,31.7824,128.8574,138.6502,148.443,-2.644,-0.8891,-1.7549
780,2018-12-20,130.7,135.57,130.0,133.4,40297944,39.2794,132.2646,140.0923,147.9201,-1.619,-0.0863,-1.5326
781,2018-12-19,141.21,144.91,132.5,133.24,57404894,39.0265,132.8226,140.7968,148.7709,-1.1475,0.3636,-1.5111
782,2018-12-18,141.08,145.93,139.8301,143.66,24709084,52.164,133.3506,141.5922,149.8338,-0.5127,1.0892,-1.602
783,2018-12-17,143.08,144.92,138.42,140.19,24333959,46.606,133.4319,141.3745,149.3172,-0.756,1.1182,-1.8743
784,2018-12-14,143.34,146.01,142.51,144.06,21785820,52.9811,133.2522,141.4992,149.7463,-0.7023,1.4515,-2.1538
785,2018-12-13,145.57,145.85,143.19,145.01,18148610,54.6862,132.9618,141.2297,149.4976,-1.0175,1.4992,-2.5167
786,2018-12-12,143.08,147.19,142.51,144.5,23696936,53.9474,132.9091,140.8318,148.7544,-1.5017,1.3898,-2.8915
787,2018-12-11,143.88,143.88,141.1,142.08,20300349,50.3828,132.8645,140.4456,148.0268,-2.0461,1.1929,-3.2389
788,2018-12-10,139.6,143.05,139.01,141.85,26422173,50.0415,132.3228,140.2736,148.2244,-2.4646,1.0725,-3.5372
789,2018-12-07,139.25,140.87,136.6566,137.42,21195460,43.0339,131.281,140.1076,148.9343,-2.9396,0.8657,-3.8053
790,2018-12-06,133.82,139.7,133.67,139.63,28218145,46.0245,130.0303,140.3906,150.7509,-3.052,0.9697,-4.0217
791,2018-12-04,140.73,143.39,137.16,137.93,30307400,43.2053,129.1747,140.4706,151.7665,-3.3762,0.8879,-4.2641
792,2018-12-03,143.0,143.6799,140.76,141.09,24819226,47.4863,128.9018,140.738,152.5743,-3.5677,0.9184,-4.4861
793,2018-11-30,138.26,140.966,137.36,140.61,25732577,46.742,128.133,140.701,153.269,-4.082,0.6337,-4.7157
794,2018-11-29,135.92,139.99,135.66,138.68,24238713,43.766,127.3234,140.7106,154.0978,-4.6302,0.2439,-4.8741
795,2018-11-28,136.28,136.7899,131.85,136.76,29847505,40.7054,126.9206,140.9243,154.9281,-5.066,-0.1309,-4.9351
796,2018-11-27,135.75,136.6126,133.71,135.0,20750318,37.825,127.5069,141.3627,155.2185,-5.3531,-0.4507,-4.9024
797,2018-11-26,133.0,137.0,132.78,136.38,24263640,39.2119,128.6395,142.0324,155.4253,-5.4625,-0.6728,-4.7897
798,2018-11-23,133.65,134.5,131.2551,131.73,11886128,31.3344,129.5772,142.6274,155.6777,-5.6631,-1.0416,-4.6215
799,2018-11-21,134.4,137.19,134.13,134.82,25469735,34.0578,131.5643,143.7745,155.9848,-5.3634,-1.0023,-4.3611
800,2018-11-20,127.03,134.1592,126.85,132.43,41939475,29.6675,133.3503,144.7171,156.0839,-5.2175,-1.1069,-4.1105
801,2018-11-19,137.61,137.75,131.21,131.55,44362729,28.0292,135.5619,146.0105,156.459,-4.712,-0.8782,-3.8338
802,2018-11-16,141.07,141.77,137.77,139.53,37250560,34.8683,138.8604,147.5326,156.2049,-3.9086,-0.2944,-3.6143
803,2018-11-15,142.33,144.84,140.83,143.85,30320280,39.7429,140.0353,148.375,156.7147,-3.6389,-0.0982,-3.5407
804,2018-11-14,143.7,145.58,141.55,144.22,22068384,40.1898,140.2551,148.8513,157.4476,-3.6816,-0.1654,-3.5161
805,2018-11-13,142.0,144.88,141.62,142.16,15141710,36.4986,139.8166,149.3388,158.8611,-3.7201,-0.2454,-3.4748
806,2018-11-12,144.48,145.04,140.4899,141.55,18542123,35.4024,140.3603,150.0945,159.8287,-3.5055,-0.0921,-3.4134
807,2018-11-09,146.75,147.76,144.07,144.96,17326898,38.8869,142.0374,150.9939,159.9505,-3.1185,0.2719,-3.3904
808,2018-11-08,150.49,150.94,146.74,147.87,24145814,42.1765,143.0203,151.6291,160.2378,-2.9264,0.532,-3.4583
809,2018-11-07,151.57,153.01,149.83,151.53,21877372,46.8001,143.5231,152.0248,160.5264,-2.9349,0.6565,-3.5913
810,2018-11-06,149.31,150.97,148.0,149.94,16667124,44.3386,143.5748,152.0769,160.579,-3.2756,0.4798,-3.7555
811,2018-11-05,150.1,150.19,147.44,148.68,15969849,42.3767,143.407,152.3018,161.1966,-3.5011,0.3743,-3.8754
812,2018-11-02,151.8,154.13,148.96,150.35,24708695,44.2984,143.6397,152.683,161.7263,-3.6096,0.3594,-3.969
813,2018-11-01,151.52,152.75,149.35,151.75,25640786,45.9193,143.6923,152.9286,162.1649,-3.8657,0.1932,-4.0588
814,2018-10-31,155.0,156.4,148.96,151.79,60101251,45.9639,143.4587,153.0527,162.6467,-4.2788,-0.1717,-4.1071
815,2018-10-30,139.935,146.64,139.7419,146.22,50528278,38.1987,142.7956,153.1856,163.5757,-4.7479,-0.6837,-4.0642
816,2018-10-29,148.5,148.83,139.03,142.09,31336784,31.4126,143.8338,153.9188,164.0039,-4.7106,-0.8172,-3.8933
817,2018-10-26,145.82,149.0,143.8,145.37,31303341,34.1804,146.1609,155.164,164.1671,-4.1738,-0.4848,-3.689
818,2018-10-25,147.73,152.21,147.0,150.95,22105696,39.7074,147.5701,156.1949,164.8197,-3.762,-0.1942,-3.5678
819,2018-10-24,154.28,154.65,145.6,146.04,27744597,30.5288,146.8901,156.747,166.604,-3.7497,-0.2305,-3.5192
820,2018-10-23,151.22,154.77,150.85,154.39,19095032,40.1905,148.5346,157.8741,167.2135,-3.1797,0.2819,-3.4616
821,2018-10-22,154.76,157.34,154.46,154.78,15424658,40.7499,148.6389,158.2408,167.8427,-3.256,0.2761,-3.5321
822,2018-10-19,155.86,157.35,153.55,154.05,19761347,39.2811,148.7631,158.6051,168.4471,-3.3457,0.2554,-3.6011
823,2018-10-18,158.51,158.66,153.28,154.92,21675084,40.3891,149.4238,159.0846,168.7454,-3.3373,0.3277,-3.665
824,2018-10-17,159.56,160.49,157.95,159.42,17592003,46.7181,149.7513,159.523,169.2947,-3.3666,0.3803,-3.7469
825,2018-10-16,155.4,159.46,155.01,158.78,19180095,45.5922,149.6963,159.5338,169.3714,-3.8132,0.0288,-3.842
826,2018-10-15,153.32,155.57,152.55,153.52,15433521,35.1306,149.8048,159.6132,169.4216,-4.2625,-0.4134,-3.8492
827,2018-10-12,156.73,156.89,151.2998,153.74,25293492,35.3949,150.986,160.2545,169.5231,-4.2385,-0.4927,-3.7458
828,2018-10-11,150.13,154.81,149.16,153.35,35338901,34.5847,152.2562,160.9403,169.6244,-4.1687,-0.546,-3.6227
829,2018-10-10,156.82,157.69,151.31,151.38,30609970,30.4965,153.8573,161.7393,169.6213,-3.9791,-0.493,-3.4862
830,2018-10-09,157.69,160.59,157.42,157.9,18844425,37.7463,156.5285,162.8297,169.1309,-3.4787,-0.1158,-3.3629
831,2018-10-08,155.54,158.34,154.39,157.25,24045968,36.3455,157.1802,163.3486,169.5171,-3.4533,-0.1193,-3.334
832,2018-10-05,159.21,160.9,156.2,157.33,25744047,36.4392,158.312,163.9906,169.6692,-3.3044,-0.0003,-3.3041
833,2018-10-04,161.46,161.46,157.35,158.85,25739635,38.1758,159.6388,164.6917,169.7446,-3.0745,0.2295,-3.3041
834,2018-10-03,160.0,163.66,159.53,162.43,23109456,42.6177,160.6588,165.3066,169.9545,-2.8911,0.4703,-3.3615
835,2018-10-02,161.58,162.28,158.67,159.33,36030977,36.6951,160.7157,165.6094,170.5031,-2.9795,0.4996,-3.479
836,2018-10-01,163.03,165.88,161.26,162.44,26407677,40.5986,160.8012,166.2704,171.7396,-2.7332,0.8707,-3.6039
837,2018-09-28,168.33,168.79,162.56,164.46,34265638,43.3819,159.3465,166.6736,174.0007,-2.6959,1.1257,-3.8216
838,2018-09-27,167.55,171.77,167.21,168.84,27266856,50.3291,157.7341,166.9066,176.0791,-2.8147,1.2884,-4.103
839,2018-09-26,164.3,169.3,164.21,166.95,25252231,46.9234,156.5669,166.7031,176.8394,-3.3713,1.0538,-4.4251
840,2018-09-25,161.99,165.59,161.15,164.91,27622806,43.0068,155.5907,166.6771,177.7636,-3.8403,0.8483,-4.6886
841,2018-09-24,161.03,165.7,160.88,165.41,19222775,43.7414,154.8115,166.8632,178.9148,-4.1753,0.7253,-4.9007
842,2018-09-21,166.64,167.25,162.81,162.93,45994800,38.9375,154.5506,167.0161,179.4816,-4.5932,0.4888,-5.082
843,2018-09-20,164.5,166.45,164.4722,166.02,18936038,43.206,154.9561,167.4462,179.9364,-4.8071,0.3971,-5.2042
844,2018-09-19,160.08,163.44,159.48,163.06,19628996,37.0697,154.909,167.5964,180.2837,-5.3249,-0.0214,-5.3035
845,2018-09-18,159.39,161.7639,158.8656,160.3,22465236,30.575,155.5062,168.0739,180.6416,-5.6069,-0.3088,-5.2981
846,2018-09-17,161.92,162.06,159.77,160.58,21005321,30.8752,156.8752,168.8922,180.9092,-5.6044,-0.3835,-5.2209
847,2018-09-14,161.715,162.84,160.34,162.32,21770405,32.7293,158.3411,169.7672,181.1932,-5.5481,-0.423,-5.125
848,2018-09-13,162.0,163.32,160.86,161.36,25453775,30.594,159.5534,170.5511,181.5488,-5.5727,-0.5534,-5.0193
849,2018-09-12,163.25,164.49,161.8,162.0,24078118,31.2072,160.7778,171.5185,182.2593,-5.4253,-0.5443,-4.8809
850,2018-09-11,163.94,167.19,163.72,165.94,20457088,35.2458,161.9919,172.5205,183.0491,-5.2234,-0.4785,-4.7448
851,2018-09-10,163.51,165.01,162.16,164.18,20197680,31.5727,162.6795,173.2132,183.7468,-5.2909,-0.6657,-4.6252
852,2018-09-07,160.31,164.6269,160.16,163.04,24300600,29.1557,164.1022,174.164,184.2259,-5.1209,-0.6621,-4.4588
853,2018-09-06,166.98,166.98,160.0,162.53,41514834,28.1007,165.9192,175.335,184.7508,-4.7133,-0.4201,-4.2933
854,2018-09-05,169.49,171.125,166.67,167.18,31226744,32.1547,168.2019,176.6829,185.1639,-4.0727,0.1156,-4.1883
855,2018-09-04,173.5,173.89,168.8,171.16,29808971,36.3192,169.6818,177.6832,185.6846,-3.6692,0.548,-4.2172
856,2018-08-31,177.15,177.62,174.9815,175.73,18065159,42.138,170.0262,178.3698,186.7135,-3.5061,0.8481,-4.3541
857,2018-08-30,175.9,179.7901,175.7,177.64,24216532,44.9317,170.3594,178.6477,186.936,-3.7122,0.854,-4.5662
858,2018-08-29,176.295,176.79,174.75,175.9,18678301,41.6597,170.4382,178.7538,187.0694,-4.1157,0.664,-4.7797
859,2018-08-28,178.1,178.2399,175.83,176.26,15910675,42.1408,170.3409,179.0542,187.7675,-4.3937,0.5519,-4.9457
860,2018-08-27,175.99,178.67,175.79,177.46,17921935,43.7027,170.3737,179.3483,188.3229,-4.7213,0.3623,-5.0836
861,2018-08-24,173.7,174.82,172.92,174.645,14631556,38.7582,170.1478,179.5471,188.9464,-5.193,-0.0188,-5.1742
862,2018-08-23,173.09,175.55,172.83,172.9,18053567,35.4973,170.6763,180.0631,189.45,-5.4329,-0.2633,-5.1695
863,2018-08-22,172.21,174.24,172.13,173.64,16894083,36.2575,171.623,180.8171,190.0112,-5.4823,-0.3786,-5.1037
864,2018-08-21,172.81,174.17,171.39,172.62,19578514,34.461,161.9429,181.5726,201.2023,-5.541,-0.532,-5.009
865,2018-08-20,174.04,174.57,170.91,172.5,21518006,34.2585,157.9142,182.515,207.1158,-5.4315,-0.5555,-4.876
866,2018-08-17,174.5,176.22,172.04,173.8,24893176,35.357,156.2685,183.5692,210.8699,-5.2005,-0.4634,-4.7371
867,2018-08-16,180.42,180.5,174.01,174.7,31351784,36.1012,155.3978,184.5975,213.7972,-4.9624,-0.3411,-4.6213
868,2018-08-15,179.34,180.87,174.78,179.53,33020231,40.3312,155.2718,185.6394,216.007,-4.678,-0.1419,-4.536
869,2018-08-14,180.71,181.99,178.62,181.11,19101995,41.8197,154.6301,186.2825,217.9349,-4.7386,-0.2381,-4.5005
870,2018-08-13,180.1,182.61,178.9,180.05,17423264,40.4506,154.0423,186.8269,219.6116,-4.908,-0.467,-4.441
871,2018-08-10,182.04,182.1,179.42,180.26,21500410,40.6265,154.2613,187.5403,220.8193,-4.9449,-0.6206,-4.3243
872,2018-08-09,185.8492,186.57,182.48,183.09,19732120,42.964,154.7365,188.3067,221.8768,-4.9414,-0.7723,-4.1691
873,2018-08-08,184.75,186.85,183.76,185.18,22205230,44.7288,155.0394,188.8558,222.6721,-5.1532,-1.1771,-3.976
874,2018-08-07,186.5,188.3,183.72,183.81,33398562,43.3114,155.4709,189.2427,223.0145,-5.5614,-1.8796,-3.6818
875,2018-08-06,178.97,185.79,178.38,185.69,49716192,44.7745,156.2239,189.8146,223.4052,-5.862,-2.6502,-3.2119
876,2018-08-03,177.69,178.85,176.15,177.78,24763434,36.3777,156.769,190.2487,223.7285,-6.3519,-3.8026,-2.5493
877,2018-08-02,170.68,176.79,170.27,176.37,32399954,34.7352,159.1315,191.5612,223.991,-6.0794,-4.4807,-1.5987
878,2018-08-01,173.93,175.08,170.9,171.65,34042109,29.0408,162.2764,193.1603,224.0442,-5.4995,-5.0211,-0.4785
879,2018-07-31,170.67,174.24,170.0,172.58,40356471,29.5119,167.0121,195.4245,223.8369,-4.1989,-4.9757,0.7768
880,2018-07-30,175.3,175.3,166.56,171.06,65280787,27.7326,172.311,197.8292,223.3474,-2.5724,-4.5931,2.0207
881,2018-07-27,179.87,179.93,173.0,174.89,60073749,29.4733,178.915,200.647,222.3791,-0.3042,-3.4732,3.169
882,2018-07-26,174.89,180.13,173.75,176.26,169803668,30.1009,185.3824,203.3583,221.3342,2.2052,-1.832,4.0373
883,2018-07-25,215.715,218.62,214.27,217.5,64592585,74.3508,192.716,206.2108,219.7056,5.2367,0.7414,4.4953
884,2018-07-24,215.11,216.2,212.6,214.67,28468681,71.6998,192.7231,205.0224,217.3218,4.8307,0.5208,4.3099
885,2018-07-23,210.58,211.62,208.8,210.91,16731969,67.5638,192.428,204.0069,215.5858,4.5304,0.3507,4.1797
886,2018-07-20,208.85,211.5,208.5,209.94,16241508,66.387,192.328,203.2802,214.2324,4.4641,0.3721,4.0921
887,2018-07-19,208.77,209.99,207.76,208.09,11350429,64.0791,192.2105,202.5792,212.9479,4.4133,0.4143,3.9991
888,2018-07-18,209.82,210.99,208.44,209.36,15334907,67.0122,192.0346,201.9991,211.9637,4.4727,0.5772,3.8955
889,2018-07-17,204.9,210.46,204.84,209.99,15349892,68.4555,191.799,201.2243,210.6496,4.354,0.6029,3.7512
890,2018-07-16,207.5,208.72,206.84,207.23,11078209,65.4262,191.7922,200.3016,208.811,4.0752,0.4747,3.6005
891,2018-07-13,207.81,208.43,206.45,207.32,11503401,65.617,191.4691,199.5723,207.6755,3.9409,0.4591,3.4818
892,2018-07-12,203.43,207.08,203.19,206.92,15454706,65.1981,191.3459,198.7567,206.1676,3.7031,0.3361,3.367
893,2018-07-11,202.22,204.5,201.75,202.54,12927377,60.2779,190.7987,197.8974,204.9962,3.3864,0.1035,3.283
894,2018-07-10,204.5,204.91,202.26,203.54,13190067,62.1404,190.0854,197.4088,204.7321,3.379,0.1219,3.2571
895,2018-07-09,204.93,205.8,202.1201,204.74,18149437,64.3562,189.3829,196.7634,204.1438,3.2185,-0.0082,3.2267
896,2018-07-06,198.45,203.64,197.7,203.23,19740131,62.8065,188.4993,195.9237,203.3481,2.8446,-0.3841,3.2287
897,2018-07-05,194.74,198.65,194.03,198.45,19684193,57.357,187.5098,195.1546,202.7995,2.4798,-0.8449,3.3247
898,2018-07-03,194.55,195.4,192.52,192.73,13489514,49.0641,187.0141,194.8077,202.6014,2.4648,-1.0712,3.536
899,2018-07-02,193.37,197.45,192.22,197.36,13961578,57.4635,187.2474,195.0265,202.8056,2.9921,-0.8116,3.8038
900,2018-06-29,197.32,197.5997,193.955,194.32,15811602,52.5064,186.9898,194.7808,202.5718,3.1503,-0.8563,4.0067
901,2018-06-28,195.18,197.34,193.26,196.23,18172439,56.3367,187.0284,194.8293,202.6302,3.6159,-0.6048,4.2207
902,2018-06-27,199.18,200.75,195.8,195.84,18734408,55.7243,186.7454,194.6819,202.6184,3.9632,-0.4088,4.3719
903,2018-06-26,197.6,199.1,196.23,199.0,17897576,62.2983,186.0027,194.56,203.1173,4.3884,-0.0857,4.4741
904,2018-06-25,200.0,200.0,193.11,196.35,25275137,58.4844,184.9415,194.0926,203.2437,4.5456,0.05,4.4956
905,2018-06-22,201.16,202.24,199.31,201.74,17420188,72.2973,183.9597,193.855,203.7503,4.9499,0.4668,4.4831
906,2018-06-21,202.76,203.39,200.09,201.5,19045717,72.0241,183.3824,193.025,202.6676,4.8452,0.4788,4.3664
907,2018-06-20,199.1,203.55,198.805,202.0,28230933,73.4249,183.0859,192.1329,201.1799,4.6655,0.4188,4.2467
908,2018-06-19,196.2352,197.96,193.79,197.49,19993996,68.2536,182.6404,191.0942,199.548,4.3173,0.1754,4.142
909,2018-06-18,194.8,199.58,194.13,198.31,16826023,70.5721,182.0587,190.421,198.7833,4.2694,0.1713,4.0981
910,2018-06-15,195.79,197.07,194.64,195.85,21860931,67.4963,181.4238,189.5906,197.7574,4.0626,0.0073,4.0553
911,2018-06-14,193.1,197.28,192.91,196.81,19120866,70.1533,180.9203,188.9317,196.9432,3.99,-0.0635,4.0535
912,2018-06-13,192.74,194.5,191.91,192.41,15853821,64.1465,180.568,188.1024,195.6368,3.7416,-0.3278,4.0694
913,2018-06-12,192.17,193.28,191.56,192.4,11562704,64.1313,180.1716,187.649,195.1263,3.8181,-0.3332,4.1513
914,2018-06-11,188.81,192.6,188.8,191.54,12928907,62.8714,179.9488,187.1489,194.349,3.8612,-0.3734,4.2346
915,2018-06-08,187.53,189.4754,186.43,189.1,12677092,59.0854,179.7137,186.6866,193.6596,3.9477,-0.3803,4.328
916,2018-06-07,190.75,190.97,186.77,188.18,21503171,57.5705,179.4619,186.4326,193.4034,4.249,-0.174,4.423
917,2018-06-06,191.0252,192.53,189.11,191.34,22558920,65.2791,179.0219,186.2487,193.4754,4.6655,0.199,4.4665
918,2018-06-05,194.3,195.0,192.62,192.94,15544294,69.6647,177.9916,185.7127,193.4339,4.8075,0.3908,4.4168
919,2018-06-04,191.84,193.98,191.47,193.28,18939795,70.6006,177.0478,184.952,192.8562,4.756,0.4369,4.3191
920,2018-06-01,193.065,194.5492,192.07,193.99,17307245,72.489,176.0886,184.0753,192.0621,4.5863,0.3765,4.2099
921,2018-05-31,187.87,192.72,187.48,191.78,30782631,70.1839,174.9353,183.0317,191.1281,4.2308,0.1151,4.1158
922,2018-05-30,186.54,188.0,185.25,187.67,13736866,65.14,174.2472,182.1108,189.9744,3.9406,-0.1464,4.087
923,2018-05-29,184.34,186.81,183.71,185.74,16398937,62.3637,173.0434,181.5257,190.0079,3.9312,-0.1924,4.1236
924,2018-05-25,186.02,186.33,184.45,184.92,10965061,61.1428,171.6671,181.082,190.497,4.0586,-0.1131,4.1717
925,2018-05-24,185.88,186.8,185.03,185.93,12354742,63.4987,170.7877,180.678,190.5684,4.2457,0.0457,4.2
926,2018-05-23,182.5,186.91,182.18,186.9,16628100,65.7583,170.0795,180.1252,190.1709,4.3199,0.1313,4.1885
927,2018-05-22,184.93,185.42,183.43,183.8,12731419,61.7154,166.3378,179.4121,192.4863,4.253,0.0972,4.1557
928,2018-05-21,183.77,185.3,183.13,184.49,13532864,63.2591,163.6025,178.9502,194.2979,4.4213,0.2899,4.1314
929,2018-05-18,183.49,184.19,182.61,182.68,13130451,60.8754,162.491,178.367,194.2431,4.5016,0.4427,4.0589
930,2018-05-17,182.68,184.06,182.22,183.76,14840675,63.1453,161.625,177.913,194.2011,4.723,0.7747,3.9483
931,2018-05-16,183.6952,184.32,182.66,183.2,16975495,62.4715,161.0541,177.2976,193.541,4.8268,1.0723,3.7546
932,2018-05-15,184.88,185.29,183.2,184.32,15429433,64.6671,160.4109,176.6763,192.9417,4.9462,1.4597,3.4865
933,2018-05-14,187.71,187.86,186.2,186.64,15646744,69.3556,160.0784,175.8717,191.6649,4.9126,1.791,3.1216
934,2018-05-11,184.85,188.32,184.18,186.99,21207848,70.0672,159.6796,174.7381,189.7967,4.5619,1.8881,2.6738
935,2018-05-10,183.15,186.1292,182.5,185.53,21071403,68.8283,159.5461,173.4485,187.3509,4.0125,1.8106,2.2018
936,2018-05-09,179.67,183.01,178.7807,182.66,23282811,66.2808,159.5046,172.1767,184.8489,3.4014,1.6522,1.7492
937,2018-05-08,178.25,179.04,177.11,178.92,15577211,62.5803,159.6241,171.0732,182.5224,2.8642,1.5281,1.3361
938,2018-05-07,177.35,179.5,177.17,177.97,18697195,61.586,159.4878,170.2473,181.0067,2.5177,1.5636,0.9541
939,2018-05-04,173.08,176.98,173.06,176.61,17677844,60.1794,158.5185,169.4343,180.3502,2.1355,1.5724,0.5632
940,2018-05-03,175.13,176.12,172.12,174.02,24026071,57.4223,157.5932,168.679,179.7649,1.7551,1.5851,0.1701
941,2018-05-02,174.246,178.08,174.2,176.07,30424450,60.501,157.0696,168.1168,179.1641,1.5078,1.734,-0.2262
942,2018-05-01,172.0,174.02,170.23,173.86,26025932,58.2608,156.2103,167.2796,178.349,0.9615,1.6212,-0.6597
943,2018-04-30,173.79,175.72,171.71,172.0,20750478,56.325,155.6174,166.587,177.5565,0.4752,1.5402,-1.065
944,2018-04-27,176.81,177.1,172.6,173.59,29804657,58.4779,155.0109,166.0172,177.0234,0.037,1.487,-1.4501
945,2018-04-26,173.22,176.27,170.8,174.16,77556934,59.2315,155.1663,165.22,175.2737,-0.6847,1.1371,-1.8218
946,2018-04-25,160.1448,161.06,156.19,159.69,41083581,41.4419,154.8375,164.279,173.7204,-1.654,0.4521,-2.1061
