,time,open,high,low,close,volume,RSI,Real Lower Band,Real Middle Band,Real Upper Band,MACD,MACD_Hist,MACD_Signal
1435,2016-05-16,710.13,713.25,700.28,710.66,5432920,70.3892,593.8417,668.5023,743.1629,28.6148,4.3538,24.261
1436,2016-05-13,714.64,719.25,706.51,709.92,4763419,70.2358,592.2888,664.0647,735.8405,28.4416,5.269,23.1726
1437,2016-05-12,717.38,722.45,711.51,717.93,5048150,74.0931,590.5503,659.2378,727.9253,27.8821,6.0267,21.8554
1438,2016-05-11,705.79,719.0,701.65,713.23,7338196,73.294,589.9375,653.0596,716.1817,25.9469,5.5982,20.3487
1439,2016-05-10,694.0,704.55,693.5,703.07,6105570,71.5313,589.6446,646.7259,703.8073,23.578,4.6289,18.9491
1440,2016-05-09,673.95,686.98,671.41,679.75,3982161,66.8707,588.2705,640.795,693.3195,21.2459,3.454,17.7919
1441,2016-05-06,656.05,676.95,656.01,673.95,4365345,65.5689,584.7515,636.6944,688.6374,20.3347,3.4063,16.9284
1442,2016-05-05,673.31,676.49,656.0,659.09,4884114,62.0183,581.5455,632.7728,684.0001,19.4665,3.3896,16.0768
1443,2016-05-04,662.59,674.0,662.14,670.9,4635462,67.1268,577.9853,630.0026,682.0198,19.5881,4.3587,15.2294
1444,2016-05-03,677.36,680.3,670.43,671.32,4923351,67.3099,576.8541,625.6976,674.541,18.256,4.1163,14.1397
1445,2016-05-02,663.92,685.5,662.0251,683.85,6578517,72.8116,574.8225,620.8952,666.968,16.2475,3.1368,13.1107
1446,2016-04-29,666.0,669.98,654.0,659.59,10310739,68.128,577.8218,614.2684,650.715,12.1718,-0.1547,12.3264
1447,2016-04-28,615.54,626.8,599.2,602.0,7872605,48.6167,578.9703,609.4977,640.0251,9.2627,-3.1024,12.3651
1448,2016-04-27,611.8,615.95,601.28,606.57,4068767,50.9133,579.0414,610.2869,641.5324,11.2786,-1.8621,13.1407
1449,2016-04-26,626.17,626.7549,614.88,616.88,2521433,56.5052,579.0293,610.6782,642.3271,13.2224,-0.3839,13.6063
1450,2016-04-25,616.61,626.98,616.2511,626.2,2682924,62.2435,577.7232,610.0254,642.3275,14.4612,0.759,13.7022
1451,2016-04-22,624.47,628.25,611.56,620.5,5083904,59.9327,574.5789,608.3228,642.0667,14.8831,1.3706,13.5125
1452,2016-04-21,631.0,637.82,628.5,631.0,2596298,66.9407,572.3422,607.041,641.7398,15.7855,2.6157,13.1698
1453,2016-04-20,630.0,636.55,623.0,632.99,2609425,68.3472,568.6759,604.519,640.3621,15.6386,3.1227,12.5159
1454,2016-04-19,637.14,638.01,620.8,627.9,4055870,66.6847,564.2815,601.522,638.7625,15.021,3.2857,11.7352
1455,2016-04-18,625.35,637.64,624.9603,635.35,4360883,71.8109,559.3236,598.7454,638.1672,14.5324,3.6186,10.9138
1456,2016-04-15,621.92,626.77,618.11,625.89,2887681,69.0011,555.9162,594.8923,633.8683,12.939,2.9298,10.0091
1457,2016-04-14,615.07,624.38,615.07,620.75,3512136,67.3597,553.9509,591.6293,629.3077,11.6801,2.4034,9.2767
1458,2016-04-13,607.68,616.81,605.29,614.82,4228349,65.3968,553.8146,588.564,623.3134,10.4268,1.751,8.6758
1459,2016-04-12,598.4,604.06,592.31,603.17,2641062,61.1328,553.7507,585.8002,617.8498,9.2793,1.0412,8.2381
1460,2016-04-11,596.14,604.0,594.91,595.93,2704267,58.1573,553.0519,583.9718,614.8917,8.8658,0.8881,7.9778
1461,2016-04-08,594.32,597.86,589.0,594.6,2591936,57.6037,552.1132,582.7131,613.3129,8.9463,1.1906,7.7558
1462,2016-04-07,598.76,599.6,589.08,591.43,3189037,56.3247,550.2652,581.4618,612.6584,9.0543,1.5962,7.4581
1463,2016-04-06,587.52,602.39,587.5,602.08,2849909,62.1762,548.7665,580.4125,612.0585,9.3832,2.3242,7.0591
1464,2016-04-05,590.77,593.47,585.25,586.14,2308884,55.7935,547.9344,578.1317,608.3291,8.5822,2.1042,6.478
1465,2016-04-04,599.0,599.5,590.55,593.19,2470825,59.9481,547.1354,577.2888,607.4421,9.058,3.106,5.952
1466,2016-04-01,590.49,599.03,588.3,598.5,2917386,63.2417,546.8104,575.6149,604.4195,8.8156,3.6402,5.1755
1467,2016-03-31,599.28,600.75,592.21,593.64,2681811,61.4413,546.8101,573.206,599.6019,7.8375,3.572,4.2654
1468,2016-03-30,596.71,603.24,595.0,598.69,3890461,64.489,546.2987,571.055,595.8114,6.9698,3.5973,3.3724
1469,2016-03-29,580.15,595.85,576.5,593.86,4392567,62.8525,546.5031,568.1461,589.7891,5.2467,2.7736,2.4731
1470,2016-03-28,584.4,584.75,575.56,579.87,3121522,57.5967,545.4769,565.4394,585.4018,3.4629,1.6833,1.7797
1471,2016-03-24,567.11,583.55,567.08,582.95,5185539,59.3122,544.0168,563.9204,583.824,2.5603,1.2014,1.3589
1472,2016-03-23,561.0,572.48,558.1,569.63,3983720,53.7843,542.8844,561.9172,580.9501,1.0573,-0.0013,1.0585
1473,2016-03-22,545.11,562.76,545.05,560.48,4000564,49.3991,541.5743,561.1054,580.6365,0.4798,-0.5791,1.0588
1474,2016-03-21,548.91,555.24,538.58,553.98,5155732,46.0204,541.0598,561.1712,581.2826,0.6673,-0.5363,1.2036
1475,2016-03-18,560.94,562.33,546.09,552.08,7296885,45.0241,542.2354,561.9282,581.6209,1.5588,0.2211,1.3377
1476,2016-03-17,569.51,571.4,555.01,559.44,5928105,48.2259,539.9709,562.9648,585.9588,2.8674,1.585,1.2824
1477,2016-03-16,576.64,581.32,571.14,574.27,3537669,55.6275,534.859,563.3359,591.8127,3.7466,2.8605,0.8862
1478,2016-03-15,571.0,581.52,567.0,577.02,3876821,57.1374,531.8886,562.1849,592.4812,3.3044,3.1333,0.171
1479,2016-03-14,567.0,576.89,563.05,573.37,3454152,55.6538,527.0431,560.6233,594.2036,2.4118,3.0241,-0.6123
1480,2016-03-11,566.95,570.06,562.73,569.61,3771310,54.1353,520.172,559.2815,598.3911,1.6091,2.9774,-1.3683
1481,2016-03-10,566.74,567.0,547.9,558.93,3919892,49.5818,514.218,558.1943,602.1707,0.944,3.0567,-2.1127
1482,2016-03-09,559.56,560.35,550.125,559.47,4377283,49.814,507.2093,558.1169,609.0245,1.1688,4.0457,-2.8768
1483,2016-03-08,557.87,571.35,554.74,560.26,4679663,50.1329,500.1456,557.9745,615.8033,1.3838,5.272,-3.8883
1484,2016-03-07,573.54,573.63,555.55,562.8,4932527,51.1099,495.7705,557.7339,619.6973,1.5576,6.7638,-5.2063
1485,2016-03-04,581.07,581.4,571.065,575.14,3416545,56.0363,494.159,557.2006,620.2422,1.4981,8.3953,-6.8972
1486,2016-03-03,577.96,579.866,573.11,577.49,2741292,57.008,494.8097,555.3123,615.8148,0.144,9.14,-8.996
1487,2016-03-02,581.75,585.0,573.7,580.21,4582170,58.0906,495.7693,552.9778,610.1863,-1.8258,9.4553,-11.281
1488,2016-03-01,556.29,579.25,556.0,579.04,5038452,57.7703,496.4126,550.1112,603.8098,-4.5902,9.0546,-13.6448
1489,2016-02-29,554.0,564.81,552.51,552.52,4145396,49.6741,494.1003,547.0661,600.0318,-7.9328,7.9757,-15.9085
1490,2016-02-26,560.12,562.5,553.17,555.23,4877039,50.5945,488.7573,546.492,604.2267,-9.3835,8.5189,-17.9024
1491,2016-02-25,555.52,559.39,545.2946,555.15,4525463,50.5694,472.8646,545.5722,618.2798,-11.3747,8.6575,-20.0322
1492,2016-02-24,545.75,554.27,533.1501,554.04,6231668,50.2437,469.4004,544.564,619.7276,-13.7424,8.4541,-22.1965
1493,2016-02-23,555.55,556.91,545.33,552.94,4050790,49.9401,463.6887,543.5665,623.4443,-16.4517,7.8584,-24.3101
1494,2016-02-22,542.2,560.65,541.08,559.5,5566553,51.6864,459.1233,542.5798,626.0364,-19.5584,6.7163,-26.2746
1495,2016-02-19,520.71,535.95,515.35,534.9,4974717,44.9877,454.3282,540.7988,627.2693,-23.9071,4.0467,-27.9537
1496,2016-02-18,541.19,541.2,523.73,525.0,4735008,41.9817,454.0433,541.4197,628.7961,-26.6051,2.3603,-28.9654
1497,2016-02-17,528.74,537.48,519.39,534.1,4824002,44.0355,455.6577,543.1481,630.6385,-28.6538,0.9016,-29.5554
1498,2016-02-16,519.48,524.45,511.66,521.1,5118500,40.1515,456.1689,544.1005,632.0322,-31.7785,-1.9976,-29.7809
1499,2016-02-12,510.7,516.75,501.4932,507.08,5384787,35.6814,459.273,546.5216,633.7703,-33.9808,-4.6994,-29.2814
1500,2016-02-11,491.17,509.3,484.0,503.82,7397393,34.6271,464.429,550.6734,636.9178,-34.8701,-6.7635,-28.1066
1501,2016-02-10,491.76,504.66,486.0,490.48,6786181,30.2851,472.3784,555.6053,638.8323,-35.1659,-8.7502,-26.4157
1502,2016-02-09,478.01,498.38,474.0,482.07,7077915,27.4647,482.4039,562.4606,642.5173,-33.6738,-9.4456,-24.2282
1503,2016-02-08,486.47,493.5,475.21,488.1,9825509,28.2249,498.3372,570.9228,643.5084,-30.4232,-8.5564,-21.8668
1504,2016-02-05,529.28,529.45,499.19,502.13,9708929,30.0203,517.5517,579.641,641.7303,-26.4457,-6.718,-19.7276
1505,2016-02-04,525.0,538.99,519.2201,536.26,6199070,35.0573,536.0742,587.8,639.5259,-22.4128,-4.3647,-18.0481
1506,2016-02-03,553.5,556.0,521.9,531.07,10048709,33.4814,542.8222,593.2253,643.6284,-20.4144,-3.4574,-16.957
1507,2016-02-02,570.0,571.56,550.09,552.1,6312045,36.8457,553.8464,599.7679,645.6894,-17.0384,-0.9457,-16.0926
1508,2016-02-01,578.15,581.8,570.31,574.81,6355123,40.9743,560.018,604.7856,649.5532,-14.6227,1.2335,-15.8562
1509,2016-01-29,571.98,593.0,570.0,587.0,14677550,43.398,553.7462,607.9409,662.1356,-13.639,2.5255,-16.1646
1510,2016-01-28,608.37,638.06,597.55,635.35,14015171,55.4864,545.4175,610.1452,674.873,-13.4263,3.3697,-16.7959
1511,2016-01-27,601.99,603.39,578.78,583.35,5152853,38.3317,533.7413,607.4921,681.2429,-17.8824,-0.244,-17.6384
1512,2016-01-26,603.45,604.5,590.38,601.25,3765655,43.7169,532.8406,610.0334,687.2262,-18.0153,-0.438,-17.5774
1513,2016-01-25,597.99,608.5,594.56,596.53,4396079,41.7118,531.7115,610.958,690.2044,-19.7455,-2.2776,-17.4679
1514,2016-01-22,588.73,600.1,584.1079,596.38,5120144,41.6505,531.8973,612.4767,693.056,-21.186,-4.2876,-16.8985
1515,2016-01-21,573.58,588.81,568.22,575.02,4952217,32.2183,532.8937,614.1711,695.4485,-22.7013,-6.8747,-15.8266
1516,2016-01-20,564.36,578.45,547.18,571.77,7966406,30.6341,539.1743,618.2922,697.4101,-22.1302,-8.0224,-14.1079
1517,2016-01-19,577.09,584.0,566.45,574.48,4807165,31.1987,547.9081,623.1893,698.4706,-20.7486,-8.6463,-12.1023
1518,2016-01-15,572.24,584.62,565.3,570.18,7784523,29.2782,557.2776,628.3166,699.3556,-18.9592,-9.0185,-9.9407
1519,2016-01-14,580.25,602.25,569.88,593.0,7237978,33.9479,569.8663,634.4363,699.0062,-15.9617,-8.2756,-7.6861
1520,2016-01-13,620.88,620.88,579.16,581.81,7655239,28.7754,578.9127,638.798,698.6832,-14.2271,-8.61,-5.6172
1521,2016-01-12,625.25,625.99,612.2415,617.89,4724100,37.5882,593.601,644.7967,695.9925,-10.6669,-7.2022,-3.4647
1522,2016-01-11,612.48,619.85,598.57,617.74,4891551,37.5144,598.6563,647.629,696.6017,-9.6412,-7.9771,-1.6641
1523,2016-01-08,619.66,624.14,606.0,607.05,5512915,32.2036,604.7436,650.7752,696.8068,-8.1766,-8.5067,0.3302
1524,2016-01-07,621.8,630.0,605.21,607.94,7074915,32.4166,615.3403,655.3779,695.4154,-5.0998,-7.5566,2.4568
1525,2016-01-06,622.0,639.79,620.31,632.65,5329197,39.0804,627.4902,660.3713,693.2525,-1.1891,-5.5351,4.346
1526,2016-01-05,646.86,646.91,627.65,633.79,5822603,39.4277,633.4579,663.2893,693.1208,1.3038,-4.426,5.7298
1527,2016-01-04,656.29,657.715,627.51,636.99,9314519,40.3624,640.1034,666.3945,692.6857,4.3505,-2.4858,6.8363
1528,2015-12-31,686.08,687.75,675.89,675.89,3749560,55.1103,647.0624,669.4898,691.9171,7.8501,0.3924,7.4577
1529,2015-12-30,691.89,695.49,686.375,689.07,3519003,62.2686,646.3807,668.816,691.2514,8.242,0.8824,7.3596
1530,2015-12-29,677.98,696.44,677.8893,693.97,5734996,65.1918,645.713,666.684,687.6551,7.2803,0.1413,7.139
1531,2015-12-28,665.56,675.5,665.5,675.2,3783555,58.2142,646.5567,663.8118,681.067,5.4481,-1.6556,7.1037
1532,2015-12-24,663.35,664.68,660.6,662.79,1092970,52.35,645.5341,662.6131,679.6921,4.9413,-2.5763,7.5176
1533,2015-12-23,666.5,666.597,656.63,663.7,2722922,52.8551,645.1712,662.5945,680.0177,5.4863,-2.6754,8.1617
1534,2015-12-22,666.83,668.49,659.26,663.15,2667795,52.5984,645.0355,662.4781,679.9207,6.0093,-2.8212,8.8305
1535,2015-12-21,668.5,669.9,658.93,664.51,3250900,53.2643,644.3773,662.4074,680.4374,6.6455,-2.8903,9.5358
1536,2015-12-18,668.65,676.84,664.13,664.14,6841304,53.1143,644.2346,662.186,680.1375,7.2225,-3.0359,10.2584
1537,2015-12-17,680.0,682.5,670.65,670.65,3681645,56.0522,643.8509,661.9804,680.1099,7.8914,-3.126,11.0174
1538,2015-12-16,663.56,677.35,659.32,675.77,3964470,58.4118,642.8633,661.0678,679.2722,7.9676,-3.8312,11.7989
1539,2015-12-15,665.03,671.5,657.35,658.64,4753415,52.1546,638.8035,659.5202,680.2368,7.4277,-5.3289,12.7567
1540,2015-12-14,641.75,658.585,635.27,657.91,4361273,51.868,637.6029,659.6128,681.6228,8.3747,-5.7142,14.0889
1541,2015-12-11,651.23,657.88,639.62,640.15,5474420,44.3362,635.7299,659.7921,683.8542,9.5359,-5.9815,15.5175
1542,2015-12-10,665.59,668.526,659.56,662.32,3455472,54.16,640.6519,661.8596,683.0674,12.6876,-4.3252,17.0128
1543,2015-12-09,678.0,679.0,655.68,664.79,5158172,55.4306,640.4691,661.8112,683.1533,14.2685,-3.8257,18.0941
1544,2015-12-08,663.13,679.99,659.79,677.33,3651908,62.3236,639.9464,661.4976,683.0488,15.8272,-3.2233,19.0506
1545,2015-12-07,674.74,675.46,660.5,669.83,3732814,59.5286,638.3734,659.8311,681.2887,16.3097,-3.5467,19.8564
1546,2015-12-04,666.0,674.775,661.4,672.64,4534796,61.1057,637.2681,658.7785,680.289,17.4519,-3.2911,20.7431
1547,2015-12-03,679.44,682.79,661.48,666.25,5064736,58.8009,635.76,657.3194,678.8789,18.3699,-3.196,21.5659
1548,2015-12-02,681.0,684.82,674.25,676.01,4273526,64.1962,632.6313,656.3794,680.1275,19.9249,-2.4399,22.3649
1549,2015-12-01,673.75,681.0,667.86,679.06,4751152,65.9522,626.317,654.313,682.309,20.6262,-2.3486,22.9748
1550,2015-11-30,675.9,681.29,664.6,664.8,5693172,61.364,621.8679,651.708,681.5482,20.9107,-2.6513,23.562
1551,2015-11-27,680.8,680.99,672.1,673.26,1966801,66.2848,617.6589,650.3299,683.001,22.4216,-1.8032,24.2248
1552,2015-11-25,675.0,679.7,671.24,675.34,2697889,67.5209,613.9339,647.9163,681.8986,23.1625,-1.5131,24.6756
1553,2015-11-24,674.14,675.8,661.2125,671.15,4543417,66.347,609.134,645.0296,680.9251,23.5595,-1.4944,25.0539
1554,2015-11-23,671.5,682.77,668.45,678.99,4385057,70.7928,603.8222,642.28,680.7379,24.1502,-1.2774,25.4275
1555,2015-11-20,667.94,668.87,657.57,668.45,3896135,68.1266,599.2556,638.4158,677.576,23.7545,-1.9923,25.7469
1556,2015-11-19,664.99,672.86,659.0,661.27,4705237,66.1733,593.1878,635.2543,677.3208,23.9772,-2.2678,26.2449
1557,2015-11-18,646.51,664.88,646.37,663.54,4469769,67.3856,579.9615,632.5158,685.0702,24.6437,-2.1682,26.8119
1558,2015-11-17,650.65,653.25,641.0,643.3,4316843,61.554,567.8833,629.2501,690.617,24.9048,-2.4491,27.3539
1559,2015-11-16,640.92,649.99,622.29,647.81,7435934,63.9188,559.7541,627.7712,695.7883,26.9366,-1.0296,27.9662
1560,2015-11-13,663.57,667.0,640.45,642.35,6261076,62.2902,554.6836,625.6619,696.6401,28.679,0.4554,28.2236
1561,2015-11-12,673.0,675.64,664.22,665.6,4284678,75.8228,550.147,623.9052,697.6634,31.0416,2.9318,28.1098
1562,2015-11-11,663.25,675.96,663.25,673.25,5387309,81.2134,545.1405,619.5163,693.892,31.2384,3.8616,27.3768
1563,2015-11-10,651.01,660.0,647.262,659.68,3489483,78.7216,538.9999,613.8601,688.7203,30.2563,3.8449,26.4114
1564,2015-11-09,658.65,661.955,647.8477,655.49,4048823,77.8804,534.1242,609.037,683.9497,29.9444,4.4942,25.4502
1565,2015-11-06,655.0,662.26,652.0,659.37,4092165,80.621,530.3032,604.1472,677.9911,29.5373,5.2107,24.3266
1566,2015-11-05,647.1,657.0,643.0901,655.65,4723825,79.9942,526.5066,598.3342,670.1619,28.193,5.169,23.024
1567,2015-11-04,627.76,645.93,627.35,640.95,4840501,77.3004,522.9064,592.301,661.6956,26.4459,4.7142,21.7317
1568,2015-11-03,629.53,629.89,622.0,625.31,3246910,73.8174,520.5782,587.18,653.7819,25.3281,4.7749,20.5532
1569,2015-11-02,627.13,628.63,620.41,628.35,2816479,75.92,517.6847,583.1664,648.6481,25.1253,5.7659,19.3594
1570,2015-10-30,626.01,630.72,625.28,625.9,3874363,75.3955,516.4207,578.4102,640.3997,24.1915,6.2735,17.918
1571,2015-10-29,617.7,627.54,615.39,626.55,3896026,75.8022,514.7649,573.4113,632.0577,22.8972,6.5476,16.3496
1572,2015-10-28,612.3,617.23,609.5,617.1,3926200,73.9016,512.9738,567.8177,622.6617,20.846,6.1333,14.7127
1573,2015-10-27,608.6,614.71,605.53,611.01,3787136,72.6144,510.2712,562.6301,614.989,18.8869,5.7075,13.1793
1574,2015-10-26,602.3,609.85,596.29,608.61,4269715,72.111,505.5659,557.5375,609.5091,16.7317,4.9792,11.7525
1575,2015-10-23,617.68,619.45,595.36,599.03,10692667,70.0721,504.0166,552.1614,600.3062,13.9818,3.4742,10.5077
1576,2015-10-22,562.7,569.146,556.67,563.91,7779372,60.1562,505.3817,547.2279,589.0741,11.2441,1.605,9.6391
1577,2015-10-21,563.87,565.25,552.52,555.77,3361655,57.0968,504.9085,545.4719,586.0353,11.1621,1.9242,9.2379
1578,2015-10-20,572.0,573.0,555.28,560.88,4346209,59.7722,504.5201,544.3879,584.2557,11.7238,2.9669,8.7568
1579,2015-10-19,570.76,579.0,567.38,573.15,4375420,66.7453,504.1464,542.6519,581.1574,11.7499,3.7348,8.0151
1580,2015-10-16,565.27,570.94,560.31,570.76,4315792,66.0285,504.1833,539.4415,574.6998,10.3631,3.2817,7.0814
1581,2015-10-15,547.75,563.0,547.0,562.44,4937034,63.4841,504.5948,536.1449,567.6949,8.6856,2.4246,6.261
1582,2015-10-14,551.34,552.25,539.68,544.83,3582060,57.181,504.4463,533.377,562.3076,7.2653,1.6105,5.6548
1583,2015-10-13,546.26,553.2,543.1,548.9,2938044,59.3807,503.6393,532.1714,560.7034,7.1398,1.8876,5.2522
1584,2015-10-12,539.96,550.82,539.8,550.19,2776103,60.0608,502.6146,530.4105,558.2063,6.4614,1.6811,4.7803
1585,2015-10-09,534.48,541.79,530.27,539.8,3537364,56.3196,501.6844,528.3284,554.9724,5.3701,1.0101,4.3601
1586,2015-10-08,536.71,539.386,519.89,533.16,4676440,53.7487,500.8887,527.1209,553.353,4.9571,0.8495,4.1075
1587,2015-10-07,541.79,542.0,529.0,541.94,3812087,57.9356,500.1589,526.4852,552.8114,5.0338,1.1387,3.8952
1588,2015-10-06,545.5,551.5,533.33,537.48,4547519,56.3311,498.8156,524.8584,550.9011,4.1646,0.5542,3.6105
1589,2015-10-05,536.99,545.91,536.0,543.68,3391359,59.2484,497.5947,523.5298,549.4649,3.4488,-0.0232,3.4719
1590,2015-10-02,512.99,532.6,508.1,532.54,4597795,55.3941,494.1784,521.4087,548.639,1.8536,-1.6241,3.4777
1591,2015-10-01,511.0,520.8,506.0,520.72,3768483,50.8104,492.0527,520.237,548.4212,0.9249,-2.9588,3.8838
1592,2015-09-30,505.44,512.8,501.6724,511.89,3902536,47.0349,491.5156,520.1861,548.8566,0.9296,-3.6939,4.6235
1593,2015-09-29,506.0,511.48,490.5,496.07,4457532,39.2817,490.5647,521.0594,551.5541,1.8211,-3.7259,5.5469
1594,2015-09-28,520.02,520.28,494.3337,504.06,5370668,42.1772,495.1732,523.6899,552.2065,4.5432,-1.9352,6.4784
1595,2015-09-25,542.57,542.8,521.4,524.25,4030998,50.9977,498.3943,525.7562,553.118,7.1381,0.1759,6.9622
1596,2015-09-24,530.55,534.56,522.87,533.75,3500964,56.126,498.4888,525.9147,553.3406,8.2905,1.3723,6.9182
1597,2015-09-23,538.3,541.21,534.0,536.07,2237571,57.4358,496.5864,525.0899,553.5935,8.6735,2.0984,6.5752
1598,2015-09-22,539.71,543.55,532.66,538.4,3841748,58.7136,487.6648,523.9341,560.2035,8.8001,2.7495,6.0506
1599,2015-09-21,544.33,549.78,539.59,548.39,3283313,64.4192,480.4781,522.4114,564.3447,8.5963,3.2331,5.3632
1600,2015-09-18,534.62,546.237,531.35,540.26,6160075,61.5992,480.1284,519.6768,559.2252,7.1941,2.6392,4.5549
1601,2015-09-17,526.98,546.97,526.57,538.87,4169484,61.1099,480.1989,517.5102,554.8214,6.1274,2.2323,3.8951
1602,2015-09-16,521.98,528.3,518.52,527.39,2252790,56.8976,478.7956,515.2618,551.728,4.8184,1.4814,3.3371
1603,2015-09-15,523.25,527.92,517.2,522.37,2865933,54.9148,476.6315,513.9851,551.3387,4.2464,1.2797,2.9667
1604,2015-09-14,529.44,532.45,518.58,521.38,3130241,54.5318,474.4943,513.1025,551.7107,3.9657,1.319,2.6468
1605,2015-09-11,521.07,529.44,520.605,529.44,3227862,58.2746,472.8109,512.2312,551.6514,3.6506,1.3335,2.317
1606,2015-09-10,515.15,526.13,514.78,522.24,2575982,55.7556,470.9789,510.4197,549.8606,2.3746,0.3909,1.9837
1607,2015-09-09,524.0,529.95,515.06,516.89,4370657,53.8326,469.4955,509.1755,548.8555,1.4445,-0.4415,1.8859
1608,2015-09-08,508.69,518.35,508.5144,517.54,3810653,54.0978,468.1208,508.3634,548.6061,0.781,-1.2153,1.9963
1609,2015-09-04,497.65,502.85,495.64,499.0,2692510,47.2077,466.8732,507.3975,547.9218,-0.1433,-2.4435,2.3001
1610,2015-09-03,514.5,515.84,502.57,504.72,3149694,49.329,467.9802,508.2814,548.5827,0.5667,-2.3443,2.911
1611,2015-09-02,505.09,510.86,497.72,510.55,3707116,51.52,467.9686,508.6563,549.3441,0.8823,-2.6148,3.4971
1612,2015-09-01,499.14,510.0,493.43,496.54,3864514,46.1863,466.6691,508.457,550.2449,0.6786,-3.4722,4.1508
1613,2015-08-31,516.44,519.41,509.07,512.89,3002293,52.4381,468.3543,509.7114,551.0685,1.8353,-3.1835,5.0188
1614,2015-08-28,517.5,521.5,513.04,518.01,2746708,54.5867,467.4065,509.3768,551.3472,1.6202,-4.1945,5.8147
1615,2015-08-27,514.03,522.69,507.261,518.37,6114506,54.7331,465.8217,508.4681,551.1144,0.8009,-6.0625,6.8633
1616,2015-08-26,484.02,503.72,478.76,500.77,6358639,48.4568,464.1413,507.4258,550.7102,-0.2933,-8.6722,8.3789
1617,2015-08-25,487.49,489.44,466.25,466.37,5679329,31.1246,465.6837,508.1264,550.569,0.1065,-10.4405,10.547
1618,2015-08-24,463.58,489.76,451.0,463.37,10097601,29.1965,478.6022,512.5218,546.4413,4.1177,-9.0394,13.1571
1619,2015-08-21,507.36,512.33,494.47,494.47,6706466,39.966,498.8867,517.6956,536.5046,9.4831,-5.9339,15.417
1620,2015-08-20,530.39,533.25,515.77,515.78,4407990,52.2223,509.558,520.1404,530.7229,13.0267,-3.8737,16.9004
1621,2015-08-19,533.74,537.25,529.0,532.92,2324040,67.7367,497.8148,520.5994,543.3841,15.1905,-2.6784,17.8689
1622,2015-08-18,535.04,539.49,533.0,535.02,2071342,70.1062,490.7052,519.3025,547.8999,15.9862,-2.5523,18.5385
1623,2015-08-17,531.29,538.74,527.12,535.22,2581680,70.3237,484.9064,517.6481,550.3897,16.5553,-2.6212,19.1765
1624,2015-08-14,528.25,534.11,528.25,531.52,1994799,68.6527,480.0272,515.7984,551.5696,17.0207,-2.8112,19.8318
1625,2015-08-13,527.37,534.66,525.4846,529.66,2895238,67.8064,475.0007,514.1435,553.2863,17.7437,-2.7909,20.5346
1626,2015-08-12,523.75,527.5,513.06,525.91,4014684,66.0929,469.3782,512.5102,555.6422,18.5979,-2.6344,21.2323
1627,2015-08-11,523.65,528.98,522.0,527.46,2676600,67.4712,462.0182,511.0996,560.1811,19.7995,-2.0915,21.8909
1628,2015-08-10,528.52,532.2764,523.0,524.0,2615926,66.0015,456.6342,509.3775,562.1208,20.8873,-1.5265,22.4138
1629,2015-08-07,529.16,529.4599,518.21,522.62,3969215,65.4229,450.4871,507.8383,565.1895,22.3242,-0.4712,22.7954
1630,2015-08-06,539.3,542.74,527.52,529.46,3820453,70.9827,443.2619,506.2823,569.3027,23.9741,1.0608,22.9132
1631,2015-08-05,538.8,539.14,534.119,537.01,2866861,77.7555,435.5094,503.8426,572.1757,25.0347,2.3867,22.648
1632,2015-08-04,529.69,536.95,529.163,531.9,2934590,76.3365,428.3891,500.3513,572.3134,25.2556,3.2042,22.0514
1633,2015-08-03,537.45,540.44,529.36,535.03,3014236,79.2104,423.5386,497.0303,570.5221,25.6905,4.4402,21.2503
